p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
555,long,0.5,30,points,2.3934208445666885,148.34866124313217,none,6.075779796777449,392.8252433995739,0,50.0,5.0,off,150,state,cross,behind,0.5,0.481544449804904,1.5410378995667888,1.9977825695326235,8.259412309837897,61,9.880376940133038,3.6799234086368853,False,0.49251181873708405,2.2269604861061527,3.2239732546399518,2.358570477743946,26,4.257556790198459
555,long,0.1,21,points,4.7601635379359575,97.56651736641317,none,5.369205948712416,338.8562838934984,0,150.0,25.0,200all,150,state,cross,behind,1.0,1.026927233972556,2.7134507342804963,1.415435619890497,45.27552986851852,694,112.40953436807095,9.215526387957157,True,-0.005413799933738444,-0.011362011124407566,0.9985083057102544,-0.0678549517375302,311,-0.006856500549659284
555,long,0.5,21,points,3.3161242194799287,137.58031004413326,r,6.477614206904004,315.4586879976345,0,150.0,25.0,200all,150,state,cross,behind,1.0,0.7565971737259495,1.7386119464565608,1.293318758248039,33.980157925112,645,104.47283813747228,4.955329996853591,True,0.28105983656002015,0.5663164348508792,1.0842123961662833,4.029868519184147,293,0.4097545276911767
570,long,0.1,30,points,5.189256024188819,85.60045158402187,none,6.0129309892149205,199.5976542417391,0,100.0,10.0,200all,15,state,cross,behind,0.25,0.903381703635213,2.5470026928534217,1.3989358514258836,36.01234513261157,643,104.14889135254988,6.835406378997919,True,0.2899623610421667,0.6522291824067951,1.0949520264607193,3.1056602439234373,285,0.5075640565327331
570,short,0.5,30,points,4.909882686213394,99.82774917945909,none,5.820205376961752,170.4010187950504,900,100.0,10.0,200all,30,state,cross,behind,1.0,-0.5776676530279992,-1.0880454470731933,0.8083792111358037,-16.644701366201055,549,88.92339246119734,-0.7596024670724536,False,-0.36183167194107807,-0.6919582618423034,0.8871729946280041,-3.5415430446948846,240,-0.547774221689738
555,long,0.1,21,points,3.8740030589199863,73.15132982419493,none,3.686491702238158,347.94605527919754,0,150.0,25.0,200all,150,state,cross,behind,1.0,0.9025840142654864,2.6360120579727164,1.3713582036710505,37.90587181438721,707,114.51518847006652,6.436319451960435,True,0.2562492208539959,0.6019935583170226,1.0752921399515871,2.929657484726813,315,0.4553245418494509
570,long,0.1,14,points,4.645439240505631,111.47806153699027,r,3.037951435523044,304.3229315839547,0,150.0,5.0,200all,15,state,cross,behind,0.5,0.8504987556282948,1.8173296358921869,1.280754280111502,32.44051452536751,695,112.57150776053214,4.405585222085841,True,-0.12056404614956046,-0.22830404318352632,0.969112503978167,-1.4666442082946354,310,-0.1205701341417322
570,long,0.1,14,points,5.446425385817842,51.84355646111984,none,4.782618283650622,392.6359946849261,0,150.0,10.0,200all,15,state,cross,confluence,0.5,0.5661160348123927,1.2163844646937019,1.2407695575532678,23.419453422316693,737,119.37439024390244,2.1439786897202966,True,-0.05327085308660888,-0.13414346088129356,0.9844183589020633,-0.5048481960556108,332,-0.07439243752382294
570,long,0.3,7,range,4.695856013465401,44.266965620542464,points,2.333517928608274,378.50885693972083,0,50.0,3.0,200all,150,state,cross,behind,1.0,0.35502066135519517,0.7905624461749345,1.1458260592959182,9.939935015727894,704,114.02926829268293,1.829402858675187,True,0.0519694421085935,0.10187382948068933,1.019237792190592,0.5206305178370956,306,0.08005707425008841
555,short,0.1,21,points,3.4247970028541395,30.666047928968815,none,4.202556115768963,359.0018524661662,0,100.0,25.0,200all,150,state,state,behind,0.5,-0.789398580314824,-1.7937975836121591,0.7203869075175298,-13.395180118159553,552,89.40931263858093,-0.8648034441310501,False,-0.2571694126885996,-0.7710809101830607,0.8951439505988783,-1.5543941522755933,241,-0.4018236588507904
555,long,0.1,50,points,3.3137493683921306,42.33866046106365,none,5.049465008197339,372.5132926798611,0,150.0,25.0,200all,150,cross,cross,confluence,0.5,0.1565889359761841,0.5377480955786529,1.1517125901971443,2.3528506458071146,134,21.704434589800442,0.7104391487576074,False,-0.9231080925173568,-1.568883482483154,0.557143672636026,-2.049609400304274,54,-0.8101671904746246
570,long,0.1,30,points,5.574254297546242,27.807109343586234,none,4.5165287908754,197.10994224051706,0,100.0,3.0,200all,75,state,cross,behind,0.5,0.6477296725196175,2.6333989700136557,1.3225303483247615,18.6560502125304,709,114.83913525498892,3.908380996512924,True,0.2135018705770064,0.7606634373579458,1.0882522182454395,1.6153342903156545,311,0.3718133159774774
555,long,0.3,30,points,4.020457777371772,56.82850211545857,r,7.627585731307962,335.162858987915,0,75.0,10.0,200all,150,state,cross,behind,0.25,0.6630038189125007,1.7889265371097944,1.2582212529083383,20.33171675481246,685,110.95177383592018,2.4736973853919304,True,0.680142408920516,1.9513721270929423,1.2613761381033939,6.929675639683978,300,1.4576842358604767
570,long,0.1,21,points,4.417044598818974,67.47550688508943,points,4.941201465020403,344.04496622140783,0,50.0,3.0,200any,150,state,cross,through,0.5,0.4248565594825946,1.0071720198998972,1.1462865356919685,12.97040386993822,807,130.71252771618626,1.5090627808070416,True,0.4532097128151618,1.114846806559801,1.1530790413688494,4.492565994093415,354,0.7602822033819001
570,long,0.5,14,points,5.405491134488352,33.468343896129355,none,2.3814627333629295,393.94389323187715,840,0.0,10.0,cross,15,state,cross,confluence,0.5,-0.22745332641207597,-0.5384764513293111,0.8770471132272084,-2.4328752578390263,199,32.23270509977827,-0.4770719734995317,False,0.5399824128437302,1.7891249079580287,1.359456477459071,2.5922469640082313,102,1.0424799563381808
555,long,0.5,30,points,2.1115190049587462,32.02939088063067,none,7.167408295099661,181.1244953373022,0,50.0,5.0,cross,150,state,cross,behind,1.0,0.2707736870970965,1.1455219739268343,1.24020186073419,5.445935742326357,287,46.486363636363635,1.2831271018993222,False,0.3825176928565793,1.2540617928345734,1.2364138520903656,1.8701434100480117,155,1.288686253176394
570,long,0.1,21,points,5.915581997956226,36.92984373275036,none,4.739052840037364,361.5870285095152,0,100.0,10.0,200any,75,state,off,behind,0.5,0.3568470897529706,47.22047520365121,59.09112605173215,99.88502923107755,9,1.457760532150776,58.09112605173214,False,-9.0,-9.0,0.0,0.0,0,-9.0
570,long,0.3,10,points,5.012253647005912,42.43057534189191,points,3.970859123610274,371.1942625559458,0,75.0,3.0,200any,300,state,cross,behind,0.5,0.607926784939891,1.7464070826053744,1.2276734043650392,17.3955387517071,777,125.85332594235032,2.904580878980843,True,0.2828380099155513,0.8284965359905622,1.1000533195379396,2.4950519514563343,340,0.5688593742877998
555,long,0.2,21,points,5.258545730802993,39.00274586308069,points,4.567965448427971,291.7032245548796,0,150.0,3.0,200all,150,state,cross,behind,0.5,0.9660565725226699,2.870054384447003,1.3634139650153694,27.0982700978815,735,119.05044345898004,4.559506405001796,True,0.8143387507812156,2.4463016507882127,1.2788935210220491,7.249664443228285,327,2.433018718206863
570,short,0.1,30,points,5.012099523148141,56.23312516365644,r,3.937831379038374,327.4666210812919,0,50.0,10.0,200all,150,state,cross,through,0.25,-0.2936337777893554,-0.5581689947547522,0.901196741574751,-5.751961174468821,526,85.1980044345898,-0.5081971085429293,False,-1.683519580836079,-2.7936805675579652,0.5646627865600936,-8.702943109844178,231,-0.9359655387826061
555,long,0.2,21,points,5.889521915069153,39.175577678684846,points,3.145463241382913,293.9207279277965,720,150.0,3.0,200all,150,state,cross,behind,0.5,0.516585719446383,1.0946150542984578,1.1431474579727101,9.652472389159119,808,130.87450110864745,2.8296886608392455,True,0.5484167053353121,1.3721236913767831,1.159427203564769,3.99356840100453,332,1.3768671765567644
570,long,0.1,21,points,5.61670455195001,46.4875313627259,points,6.9659994546008335,146.92147830104895,0,50.0,10.0,off,150,state,cross,behind,0.5,-0.026118992868307923,-0.050673195516338684,0.9776742777410002,-0.1552654550009292,70,11.338137472283814,-0.0713708192686794,False,-0.04676843239930447,-0.08963973390481152,0.9575742095394588,-0.07577586930333063,28,-0.07007723317622717
570,long,0.2,30,points,5.859109374232526,61.55802762701188,none,5.3030243730817945,321.3035419844029,0,50.0,10.0,200all,30,state,cross,behind,0.25,0.9606719189557686,3.139865157741442,1.5066778166770665,33.539925465809056,663,107.38835920177384,5.920364226937692,True,0.3927049329418344,1.0047862736561228,1.1508887086017434,3.386223695364073,289,0.7356506782914398
570,long,0.1,30,points,5.033713989866104,82.0514544645528,none,6.550955913836315,113.16976707946976,0,50.0,25.0,200all,150,state,cross,behind,0.5,0.9791524106581458,2.742421669026842,1.4591769888365982,34.912582198892245,701,113.54334811529934,5.186249928609477,True,-0.09217103104492196,-0.17610983328698554,0.9726102044844668,-0.7376537003418435,309,-0.10992621397413145
570,both,0.3,10,points,4.688829883352114,72.04073677207448,none,6.7300223834832655,145.5887191300854,0,50.0,10.0,200all,150,state,cross,behind,0.5,0.2691788211417205,0.6921071999601583,1.0882251010022665,11.576818112657909,1157,187.40321507760532,0.7746696407587499,True,-0.7187118916896433,-1.5166984515013147,0.8240685385282926,-7.874099395479724,508,-0.8295112989831652
570,long,0.2,50,points,5.958046952039361,97.26430259751585,none,5.828068596615754,269.60464436073016,0,50.0,10.0,off,30,state,cross,behind,0.25,0.3592539890003831,1.4675479862848844,2.0693976704328914,4.50872086020142,33,5.345121951219512,2.920102091360665,False,0.22761605496792392,0.4688266419668883,1.5876368540333308,0.3308379178130282,12,0.6098823493499976
570,long,0.1,50,points,4.638853062260106,30.429977789969758,none,7.879428055524796,159.76656436003088,0,50.0,10.0,200all,15,state,cross,behind,0.5,0.9022908002559898,4.02683549898185,1.5390052678791355,28.32576852388789,709,114.83913525498892,6.750838879285006,True,0.04406297056117349,0.13437447726755783,1.0168085546132066,0.28551069434949594,312,0.08459647420478132
570,long,0.1,50,points,4.2258337672427455,99.79269218719674,none,6.96412089343318,68.68543447745448,0,50.0,10.0,200all,15,state,cross,behind,0.5,0.9697941078746821,2.5923285680516495,1.4663612709618203,36.67380565246074,676,109.49401330376939,4.975402645748804,True,0.025158095146248206,0.05068054259655371,1.0083103694937459,0.23924400280912117,299,0.0307817815589028
570,long,0.2,30,points,4.972955839409178,36.40323105552971,none,3.2085132057589254,389.24293817750214,0,50.0,5.0,200all,30,state,cross,behind,0.25,0.839675756261294,3.413859643990103,1.483944289421463,26.672523624861093,679,109.979933481153,6.100310615692404,True,0.5169959954765371,1.7454908375551184,1.2357115610287417,4.040303586361083,295,1.304099741085541
570,long,0.1,30,atr,4.529229991317364,122.8298971478847,none,6.456440421614922,129.8832478324784,0,50.0,25.0,200all,150,state,cross,behind,0.5,1.2808394791180355,3.0614282190632984,1.6466526875274126,49.71610025269746,691,111.92361419068736,9.775724447080783,True,-0.15814495741540582,-0.24075966450705874,0.9506879687454476,-1.5834177953881066,305,-0.23228144420646873
570,long,0.2,30,points,5.569218980007836,30.227848033129238,none,2.687905205863236,323.81669901279145,0,0.0,5.0,200all,30,state,cross,behind,0.25,0.7960974383127297,3.4992806771924956,1.4306075610184492,26.457395039056298,672,108.84611973392461,4.532846574134875,True,0.29690419573610005,0.9803641698314981,1.111764903002763,2.2756020089959774,294,0.4944821311579442
570,long,0.2,30,points,5.362158323533297,47.70735559814777,none,4.371015015853457,345.4594224275133,0,0.0,5.0,200all,30,state,cross,behind,0.25,0.770460681254088,2.6894061019028785,1.3542095319262295,28.13982298730383,650,105.28270509977827,4.109760997886974,True,0.5265603141147832,1.5001197428957513,1.1835558624615083,4.963513821171299,286,0.9949818082430472
570,long,0.1,21,points,5.473339655975629,82.09195855528586,none,1.9387663832114799,382.65275418193244,720,150.0,10.0,200all,15,state,cross,behind,0.5,0.33825752591931524,0.5945508412312503,1.0910695735343436,8.000180957002424,794,128.60687361419068,1.3675505588836716,True,-0.2981849571704223,-0.5155223701061101,0.9313140804603967,-2.51920681928318,327,-0.32083633053880056
570,short,0.2,30,points,5.611651463140241,127.18191897599344,none,3.1458351446678523,308.56351672795864,0,50.0,10.0,200all,30,state,cross,behind,0.25,-0.7436060627400382,-1.3378662535909809,0.7119659159499357,-20.388469007982927,506,81.95853658536585,-0.7212601396978774,False,-1.6682582588262844,-2.553092823950477,0.48750651646089654,-12.548754722144682,219,-0.9424713839232898
570,long,0.5,30,points,5.393887320567838,31.976408827859707,none,2.843079841226843,357.53491786765744,0,50.0,5.0,200all,30,cross,cross,behind,0.25,0.2986462117050561,1.979200030448295,2.1069022234112493,3.1991418984429543,36,5.831042128603104,3.08343881124956,False,-0.7643525642058275,-0.9710588710939756,0.3558154060863228,-0.42348910880180024,15,-0.7549760585042742
555,both,0.1,21,atr,5.00530859281401,26.891421659898008,none,5.912042845033749,370.4910445574909,0,150.0,25.0,200all,150,state,cross,behind,0.5,0.610828244459153,1.18849119251897,1.1821472889129274,41.956672305975026,1101,178.33270509977828,2.911997572441555,True,-0.11017173065246202,-0.1722570535077714,0.9732796572629401,-2.4137972863550043,474,-0.13610513767818577
570,long,0.2,30,range,4.375778548553278,62.1957308123794,none,7.245293836811703,298.7507139054407,0,50.0,10.0,200all,30,cross,cross,behind,0.25,0.007634811671215903,0.016201715509347535,1.012292783391644,0.062133832161163374,33,5.345121951219512,0.030314563973528597,False,0.11168320270044614,0.1945120117978009,1.206593527613136,0.17938718872190396,14,0.21195372845201144
570,long,0.1,14,points,5.643498865961982,26.086525329557425,none,7.769579044164259,271.02546293100187,0,75.0,0.0,200all,15,state,cross,behind,0.5,0.7636055679654169,3.314890698959633,1.4054679606840013,22.060097930515724,717,116.1349223946785,5.369207251892953,True,0.1716153695178302,0.6068710952372609,1.0696536209931744,1.2042105917069317,318,0.2796158950955378
555,long,0.2,21,points,4.837575379382571,28.10199654971952,points,4.845761755882959,283.74610425053385,0,75.0,3.0,200all,150,state,cross,behind,1.0,0.6189260773793136,2.0012308515688746,1.2415638558795559,14.620367407095532,780,126.33924611973393,2.1519516562969394,True,0.8531282367956392,2.9728152256497347,1.3423094004234444,6.42954553231509,344,2.4701020413439294
570,long,0.1,21,points,4.866282775353466,74.15786913363141,r,6.083885029418021,350.64508018195534,0,150.0,25.0,200all,150,state,cross,behind,0.5,0.9215746502392188,2.4345947598917967,1.3461358598646165,34.36714959306591,682,110.46585365853659,6.042104177124073,True,0.5958209087796253,1.4936299762059027,1.1925222823356105,7.018588099961484,303,1.2125602584086428
555,long,0.2,10,points,4.7438560708876905,53.93497863963991,points,3.8085562724338837,277.65155688330026,0,0.0,3.0,200all,75,state,cross,behind,0.5,0.7101143648732622,1.768871860432247,1.2253892400188808,21.58607804823754,735,119.05044345898004,2.19755914174392,True,0.4558965801134644,1.1276634796255154,1.1286241837042088,4.514611651106022,328,0.7625697756689349
555,long,0.3,30,points,3.981754747821544,25.934086715351604,none,6.124715698616627,223.60919502021656,0,75.0,5.0,state,30,state,cross,confluence,0.5,0.43117143883654463,1.7653439394190036,1.2079442401488594,12.189625983925538,770,124.71951219512195,1.8038420653884653,True,-0.014842838690251913,-0.05191279348204147,0.9942262895954885,-0.1083045535442686,335,-0.025027697293937883
570,long,0.1,30,points,1.8675256392397883,26.70681794855172,none,7.362931275302984,235.93146921789116,840,50.0,3.0,200all,150,state,cross,through,0.5,-0.15325564533343974,-0.37715299928126345,0.9527464549811031,-2.5267121020483185,790,127.95898004434589,-0.26544860359826067,True,0.6156390237000984,1.9702189362496914,1.2382321906629028,3.8291930928744238,322,1.317307062477599
570,short,0.1,7,points,5.850333140578675,61.31848422295946,none,7.615220156382841,277.2930046379519,0,75.0,0.0,state,15,state,cross,behind,0.5,-0.3971829755581787,-1.0016824661155672,0.84231193798343,-12.232493989000902,616,99.77560975609757,-0.5037761508810321,False,-0.5481315203343907,-1.3465489001958102,0.8055683864186075,-4.931501691423403,254,-0.621159680444737
555,long,0.1,14,points,5.653498151276452,57.24464480802726,none,5.687639354905333,280.5934784624172,0,75.0,0.0,200any,15,state,cross,behind,0.5,0.6474528429934429,2.026660957064709,1.268545705607261,24.726175569433913,784,126.98713968957871,3.2522773993229435,True,-0.043044538306328824,-0.11227981576110414,0.9862961493682054,-0.438067386000383,344,-0.06385950076986975
