p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
570,long,0.0,50,atr,4.1920533750312625,223.99266200388928,points,5.229992254843378,51.90660107691676,960,50.0,25.0,200all,150,state,state,behind,0.25,0.36117954357913823,0.44265927136171007,1.0918419342429448,6.254611432915691,790,127.95898004434589,1.3397032429465447,True,-0.8690477050670595,-0.9802477708590691,0.8047110953010392,-5.669476042990729,322,-0.8830650498227425
570,long,0.0,21,atr,3.035303183387129,239.00817380687093,none,4.494146580616274,289.6791112077708,960,50.0,5.0,cross,30,state,state,behind,0.5,0.39053551412634746,0.7852198585770415,1.361325984758591,4.359207637096356,146,23.648115299334812,1.0507404407050494,False,-0.11466216818965004,-0.15064539766990678,0.921722603146,-0.8351404921028567,79,-0.17434562807536375
570,long,0.0,21,points,4.992135341597,198.99547521586243,r,7.18683299105094,338.7780691388126,960,50.0,10.0,200any,300,state,off,behind,0.5,0.7747212752274335,1.2794383008050438,1.2547452729064354,27.44047244455894,900,145.7760532150776,4.550187468061676,True,-0.4354081668235914,-0.6429160131588382,0.8839013137110109,-5.20741544675794,376,-0.5350030749938145
555,long,0.0,10,atr,2.4179153402534035,113.6473482915147,points,5.364109728706648,243.60419341054236,960,150.0,0.0,200all,30,state,off,behind,0.5,0.93877885903761,1.6065927984358157,1.2616482697918443,33.87145775223989,834,135.0858093126386,6.279586191307867,True,0.38158048265351296,0.6129218810875119,1.0885618522589424,4.884912101378543,347,0.9793914715586393
570,long,0.0,21,points,3.670680349396425,265.39556970600614,none,4.339467199930917,223.29619797081955,960,50.0,10.0,200all,300,state,state,confluence,0.5,0.922275360291562,1.6128155128960078,1.3364286849452585,27.143479982479523,867,140.4309312638581,7.574132541000732,True,0.17008403385974732,0.2653911214318606,1.0522831107549369,1.6887867459729722,362,0.2816278413306472
570,both,0.5,7,atr,2.6277846699438245,141.59491031973994,points,5.977625832558544,124.08403519810068,960,50.0,0.0,200all,30,state,off,behind,0.5,-0.03311955981517878,-0.043002222553574186,0.9926509821802437,-1.1881645429707248,1210,195.9878048780488,-0.07801134277087707,True,-0.6448195946571791,-0.8095409652307838,0.8709932844913667,-7.552838174310672,506,-0.4992822808588842
570,long,0.0,21,atr,2.1827314185771045,100.21222344680886,points,6.169229457166406,282.43087067881675,960,75.0,0.0,200all,30,state,off,off,0.5,0.6958002040768766,1.3640104666037283,1.2233062842696538,20.3578551231304,760,123.09977827050997,4.229067541160015,True,-0.5068451710141133,-0.8474299298240873,0.8711660321013465,-5.0793981325824396,309,-0.6234258148853213
570,long,0.0,21,points,3.9239294757361693,292.8763444420903,none,7.455880514240001,237.5041928105997,960,50.0,25.0,off,300,state,state,behind,0.5,0.541884093728819,1.3736583639818953,1.8928031965525125,4.056197674973333,68,11.014190687361419,2.7874062095689625,False,0.28393744319615455,0.5004126074907381,1.3804260686295244,0.8225093045897076,29,1.117327112597949
570,long,0.0,21,points,1.8910460879842048,268.12151410988974,points,6.760074615706278,205.32863092717218,960,50.0,10.0,200all,150,state,state,behind,0.5,1.0903110604164565,1.773032737076686,1.3852113851446664,28.86837972593792,811,131.36042128603103,9.217659751560216,True,0.14668533535400907,0.21388904753071022,1.0436393991667792,1.313605754923309,337,0.27753112387663376
570,long,0.0,21,points,1.8225819057371522,241.05319599379976,points,6.681585927879513,222.83970195708312,960,50.0,10.0,200all,150,state,state,behind,0.5,1.0118705484218882,1.6598910324262897,1.3557104501096757,26.959997816463996,811,131.36042128603103,8.67408547741803,True,0.21889088805492016,0.3291773209458875,1.066049916629221,2.021569082581018,337,0.45369265984401785
570,long,0.0,21,points,3.6818231463276785,290.7079589942346,none,6.691688551264165,228.1988562464201,960,50.0,10.0,200all,15,state,state,behind,0.5,1.0629007833358266,1.9176451679757842,1.415893948857952,30.427386774393092,811,131.36042128603103,9.049389979865502,True,0.19520129719459056,0.30519537054716983,1.0629643932427548,1.8870848449434456,337,0.3911917228162503
555,long,0.0,50,points,3.6854694444004403,205.46914675850903,none,5.022076694174803,312.7715251526574,960,50.0,0.0,200any,30,state,state,behind,0.5,0.6241557148934996,1.1057983984206627,1.209938450237413,18.86585218995657,912,147.71973392461197,4.702869263166598,True,-0.009425784713503334,-0.01565619128098309,0.997249263832361,-0.10548404786548726,376,-0.019546891672556608
570,long,0.0,10,points,1.4312120274425335,225.17218040929197,points,6.883339183104262,190.42205030509228,960,50.0,10.0,state,150,cross,state,behind,0.5,0.6710435348676015,1.0072846530035384,1.205679850128033,19.668839188375856,810,131.19844789356983,3.634651365333487,True,-0.5971620186205976,-0.812606227836378,0.8488717204172129,-5.735625808266688,346,-0.7149335691285487
570,long,0.0,21,points,2.295806076690735,282.93277113763986,points,6.515680687210055,223.5543259694591,960,75.0,5.0,200all,150,state,state,behind,0.5,0.8193858775224429,1.3042030211618798,1.2651326075078593,24.251338314120627,811,131.36042128603103,6.251621076212152,True,0.20969765504544058,0.3097342310243394,1.0596983083664764,2.195892141303112,337,0.4411409377172992
570,short,0.0,21,points,0.822384519755962,256.1829194076554,points,5.498690246515663,174.81046706234056,960,50.0,10.0,200all,150,state,state,behind,0.5,-0.5705638896547381,-0.7704230758333711,0.82407275904854,-13.786955880088017,569,92.16286031042128,-0.8933625829963066,False,-0.9957956954578572,-1.2550153419472103,0.7171401214089165,-7.632738204898603,251,-0.6942701358320855
570,long,0.0,21,atr,5.176024116433852,263.15859684490016,none,6.5376069036827325,190.63695774399588,960,50.0,10.0,200all,15,state,state,behind,0.5,1.005841449380843,1.7935019925698454,1.388245429057709,28.95568058973645,811,131.36042128603103,8.909985103593533,True,-0.14457849220213098,-0.21427300954690476,0.9559286441246008,-1.437580503895635,337,-0.19293310051936596
570,long,0.0,10,atr,3.6726018643735103,230.41938546368374,none,5.946223572384084,238.42708871939254,960,50.0,10.0,200all,300,state,state,behind,0.5,1.0977165192275673,2.07081086745029,1.4226624867221265,30.973174926056394,820,132.8181818181818,9.111426874521447,True,-0.05538689570585124,-0.08395898078988207,0.9831241353268259,-0.5425313484677354,341,-0.08773521081113468
570,long,0.0,30,points,5.73500236906594,269.777324519448,none,6.81014979925066,398.929152761405,960,50.0,10.0,off,15,state,state,through,1.0,-0.7113128369774179,-0.8408455462519462,0.5415701004499636,-7.265246391207974,118,19.112860310421286,-0.868709503092551,False,0.12958002371613003,0.20789860342823285,1.1269248608840308,0.41736542689303935,43,0.19502829539838973
570,long,0.0,21,atr,5.535068189709459,224.12839150657732,none,6.395722373178683,246.4109179449286,960,50.0,10.0,200all,15,state,state,behind,0.5,0.9844914970565138,1.735927368929389,1.3795096631060677,28.49212043944683,811,131.36042128603103,9.001962538343815,True,0.00042656292464954206,0.0006452906091239507,1.00013376975666,0.0041721004356851665,337,0.0006707907050704036
570,long,0.0,10,atr,3.5843543585326434,209.1725530963231,none,7.599250595062687,242.1374291696767,960,50.0,10.0,200all,75,state,state,behind,0.5,1.0986596984528907,2.082892260189355,1.4221974423892314,30.94017176799511,820,132.8181818181818,9.003708942004078,True,-0.0642267445920894,-0.09709086544713677,0.9804423612074368,-0.6304657741611059,341,-0.09841319378423323
570,both,0.0,10,atr,3.854023922790745,178.8630963441218,none,6.214185840163724,230.71324973916342,960,50.0,10.0,200all,300,state,state,behind,0.5,0.10685061013095885,0.17636067040570677,1.028218903720236,4.151448467541716,1333,215.91053215077605,0.35403206843276464,True,-0.7353117543767509,-1.0445831658510092,0.8300121528245135,-9.640335595518152,563,-0.859714087731846
570,long,0.0,21,atr,4.027285844193374,271.14067292218726,none,5.653328886015057,187.52449264036784,960,0.0,10.0,200all,15,state,state,behind,0.5,0.8389076517123428,1.4589058932943708,1.2784232644046343,32.31291342722289,811,131.36042128603103,7.148196066938023,True,0.15152716157617213,0.2259101330978399,1.0394372024874847,1.9938303246986715,337,0.171373212052986
570,long,0.0,10,atr,3.6166602186582173,227.1950383157096,none,7.1431300879339235,205.89950734162124,960,50.0,10.0,200all,75,state,state,behind,0.5,1.118932415990895,2.125299344412912,1.4326666389080436,31.484888765931842,820,132.8181818181818,9.364306861011745,True,-0.0768762026947327,-0.11589499822672585,0.9766315104660279,-0.7562529310322255,341,-0.11665511139639412
570,long,0.0,10,range,3.7836741654708157,173.19705033441147,none,5.8910808119543505,238.28445071756695,960,50.0,10.0,200all,75,state,state,behind,0.5,0.30529182186089776,0.6053121248730882,1.1155535054448613,6.49915292301021,697,112.89545454545454,1.3586371620380286,True,-0.12038506623716463,-0.210485661936305,0.959901995072812,-0.9462314590528051,299,-0.1455258295688081
570,long,0.3,10,atr,4.311980065314073,246.29599246341462,none,6.574082230179649,217.80874734229164,960,50.0,10.0,200all,75,state,state,behind,1.0,0.5643973404783222,0.9234064903143494,1.199722048936691,16.208956291604974,807,130.71252771618626,2.853327723061693,True,0.19646046798346956,0.2951407183562074,1.065237324204237,1.8867274731041277,334,0.2790481294235189
570,long,0.5,14,atr,5.510429090172297,281.16768068405906,none,6.337902468212358,280.70412647873735,960,50.0,10.0,200all,15,state,state,behind,0.5,0.45607254309885276,0.6999967928719911,1.1699680372891348,12.93672462596508,738,119.53636363636363,2.5337083614636615,True,0.4742019906473267,0.75936190246117,1.1693930776430588,4.326424616880418,303,0.7826248160528524
555,long,0.0,21,points,1.8572606509129919,291.4616940400918,none,6.267826067960848,145.07093526076054,960,50.0,10.0,200all,30,state,state,behind,0.5,0.982787036179881,1.7412845181197596,1.3742286649549011,28.523688568592576,826,133.790022172949,7.534290639980833,True,0.4382205896303471,0.7089083342523308,1.1444833298178387,4.532947250469195,343,1.7895122282750948
570,long,0.0,21,atr,4.692316957368856,299.8829025779732,none,6.7731467645422825,179.947674606938,960,50.0,10.0,200all,15,state,off,behind,0.25,0.9668695972509477,1.6618925631077328,1.3549641044979543,32.37038479226748,792,128.2829268292683,7.084768218276136,True,-0.24171205871492807,-0.3422746387496632,0.9281950118707424,-2.6358327027425257,325,-0.4372153527942115
570,long,0.3,21,points,3.725908998019904,278.9017223453185,none,7.6765551936838605,154.73232166775605,960,50.0,5.0,200all,300,state,state,through,0.5,0.8042282227982644,1.4324670044168837,1.3124668258163388,21.891424766641624,771,124.88148558758314,6.004503435093816,True,0.2292786162106044,0.3609794512958034,1.0781080260245322,2.16588450589264,313,0.3231716856272863
570,long,0.0,21,range,5.714911121281314,207.49359500395684,none,5.813444636066401,188.7873890975705,960,50.0,10.0,200all,15,state,state,off,0.5,0.3223518398923539,0.6434644833217334,1.128305694339527,6.632453251357963,647,104.79678492239468,1.4040306470531052,True,-0.1863958753588965,-0.3211441985293207,0.9363920764846551,-1.39744424545739,274,-0.20263999894551854
570,long,0.0,30,atr,3.6939061134041458,230.43489674112314,none,5.012456837061499,247.31741509890202,960,50.0,0.0,200all,30,cross,state,behind,0.5,0.13082720875722006,0.26217674242314415,1.1793542719624155,0.9934391321131169,63,10.204323725055433,0.38673238801464654,False,-0.08288619288506167,-0.13549629120663528,0.8977017221643525,-0.22709799156279686,24,-0.2068219450290928
570,long,0.0,10,atr,3.3038200416006265,213.5108448157287,none,7.783327936551459,178.04487554644965,960,0.0,10.0,200all,75,state,state,through,0.5,0.4316872026141838,0.6998936745174855,1.1343490945052752,16.85458061837646,830,134.4379157427938,2.225224958154258,True,-0.09195769343462991,-0.13312960156982437,0.9768377468526699,-1.2163367143670287,339,-0.08769018191538253
555,short,0.0,21,atr,5.2891959253134955,230.47806715910414,none,7.7588247593443525,182.44966535657235,960,50.0,10.0,200all,15,cross,state,behind,0.5,0.5485361116027453,1.9478636818869794,2.366257476727539,5.832026340419385,71,11.500110864745011,4.19370662639213,False,-0.6625218883953952,-0.771206289429112,0.5248391639538599,-0.8434603840708631,28,-0.7786908494257453
555,long,0.3,10,atr,2.2086397531290243,268.12180675642867,none,7.149002834000021,238.39954594210852,960,50.0,10.0,200all,300,state,state,behind,0.5,0.7070849073348124,1.396617159092168,1.252804331039171,17.9441642567958,795,128.7688470066519,7.567695974249032,True,0.04307852968358299,0.07264120531355846,1.0132407890924304,0.3984828796704185,330,0.0852789124066246
570,long,0.0,50,atr,3.5409798906221006,220.19930146412818,none,6.6476317060655985,203.08627886927746,960,50.0,10.0,off,300,cross,state,behind,0.5,0.3062829374312564,0.7198137604459416,1.476680837614542,2.076550086531663,58,9.394456762749446,1.4477575810797974,False,0.020085186244840625,0.03438816595508365,1.026087408814702,0.05367302634665583,24,0.05236313774873046
570,long,0.2,21,points,3.306670415755438,237.5381189998636,none,7.633760044826521,168.1559410598125,960,50.0,10.0,200all,15,state,state,behind,0.5,0.9594381091262706,1.7137312273307008,1.3709475815146501,26.50814024940114,781,126.50121951219512,7.326907493277694,True,0.13613954184055566,0.21157428175534138,1.044248523540591,1.2696173949713434,323,0.19153462316562037
555,long,0.0,30,atr,3.759346101873078,290.6826784974424,r,6.596283347724108,116.77188147179663,960,50.0,10.0,200all,75,state,state,behind,0.25,0.9372186132047792,1.799731324764941,1.3524742431100019,25.593001926401534,802,129.90266075388027,6.942016515660022,True,0.0930899077428201,0.15361982984324754,1.0288091439493487,0.9191236825488891,330,0.25911286275983425
570,long,0.0,21,atr,5.473456627654955,186.1254887388722,none,5.350676767155004,205.037785010109,960,50.0,25.0,off,15,state,state,behind,0.5,0.5312037178957816,1.316069486056878,1.8670969370131933,3.993646510830792,68,11.014190687361419,2.6313143019121026,False,0.28393744319615455,0.5004126074907381,1.3804260686295244,0.8225093045897076,29,1.117327112597949
570,long,0.0,21,points,1.5313142525493628,210.17284088780772,r,7.864084999116859,225.06996830048038,960,25.0,10.0,200all,150,state,state,behind,0.5,0.6649219120052188,1.2054885868298066,1.2731788094607395,16.262440358573528,811,131.36042128603103,4.405948598171133,True,0.016144500203223233,0.026153171807944506,1.0055745455336969,0.12711180904569908,337,0.029630233635236893
570,long,0.0,21,atr,5.834095861362293,250.71187402274566,none,6.24918663425833,301.35477902250284,960,50.0,10.0,cross,15,state,state,behind,0.5,0.5447033780544687,1.2130256034800295,1.584271096897257,5.606818309987741,131,21.21851441241685,1.7655121954214863,False,0.06701143583119049,0.08487015201764082,1.0552869401601,0.46129429942438105,69,0.12452604068465001
570,long,0.0,21,points,1.3093159840651976,164.51054493622576,none,3.6430580489479096,379.2959760310216,960,150.0,5.0,200all,75,state,state,behind,1.0,0.793788438190987,1.4418059435238157,1.2492206614617811,26.97042689885641,849,137.51541019955653,6.476064044712822,True,0.43073868304794016,0.7242955868608016,1.113289126696077,5.1790899526717205,356,0.8160210625540574
570,long,0.0,30,atr,4.001363915065159,220.7715312561754,none,7.762379941469349,170.88166922691346,960,25.0,10.0,200all,75,state,state,behind,0.5,0.6844938260296269,1.2914178205788451,1.2800837121836197,16.405341866501242,808,130.87450110864745,4.398806300806184,True,-0.09835161143720651,-0.15811685614139337,0.9669529211437075,-0.7776804470377918,332,-0.17155991937858275
570,long,0.0,50,atr,4.126633660639169,192.34732566895374,points,5.993604991745638,139.76204185109225,960,50.0,10.0,200all,75,state,state,confluence,1.0,0.9920932207029338,1.534487898398036,1.2809935912751518,24.712552058297703,946,153.22682926829268,6.764452937070541,True,-0.552890136248527,-0.7375101895144841,0.8712583465547155,-4.562301064782202,382,-0.6813975232594912
570,long,0.0,21,points,1.9979020747428542,289.3993583863089,points,7.499535498065967,158.11193197539976,960,50.0,10.0,200all,150,state,state,confluence,0.5,1.0911303486740394,1.6892122513330983,1.3527019274587568,27.794167585941388,867,140.4309312638581,7.430054593798541,True,-0.1345079666395125,-0.18055513886458407,0.9639905999631793,-1.162273262141659,362,-0.1909431520146994
